452
-7.87524	37.45287	-44.14057
-13.39348	42.16177	-43.35067
-19.17797	46.17977	-41.58639
-25.10832	49.59258	-38.98162
-31.10236	51.98864	-35.44977
-36.85326	53.49517	-31.21766
-42.2944	54.01411	-26.32032
-47.21442	53.65035	-21.05011
-51.58651	52.39716	-15.37532
-55.28656	50.26492	-9.56876
-58.2739	47.41326	-3.71748
-60.62857	43.86398	2.11822
-62.0682	39.75747	7.82048
-62.78699	35.0056	13.13941
-62.61408	29.82828	18.26481
-61.43981	24.17515	22.73237
-59.43094	18.24018	26.5626
-56.49297	12.27773	29.62138
-52.74335	6.3651	31.74661
-48.2548	0.70897	32.95263
-43.2458	-4.55673	33.17645
-37.76637	-9.31939	32.44016
-32.04906	-13.43341	30.93781
-26.21984	-16.948	28.59052
-20.34411	-19.73369	25.48831
-14.63513	-21.8112	21.71571
-8.93078	-23.00224	17.38446
-3.72492	-23.36604	12.48748
1.25012	-22.93004	7.04739
5.54127	-21.51479	1.35954
9.1489	-19.14527	-4.60667
11.84481	-15.90667	-10.54501
13.65686	-11.87188	-16.37869
14.47517	-7.20169	-21.91343
14.4692	-1.96161	-27.09539
13.46314	3.53554	-31.5877
11.61689	9.30759	-35.56729
9.00763	15.17459	-38.76801
5.66536	21.03351	-41.33933
1.74223	26.76042	-43.08568
-2.79673	32.26969	-44.05806
-5.35315	39.8762	-41.42057
-10.78464	44.61273	-40.64612
-16.61907	48.73423	-38.90935
-22.56774	52.02378	-36.25385
-28.47775	54.41412	-32.73196
-34.21341	55.90906	-28.58586
-39.6491	56.47054	-23.65937
-44.56212	56.01213	-18.4653
-48.90844	54.74829	-12.79567
-52.61624	52.64499	-7.01158
-55.60159	49.80274	-1.15098
-57.88636	46.29903	4.66824
-59.38464	42.12575	10.30359
-60.04217	37.47526	15.61908
-59.86212	32.32012	20.74991
-58.75322	26.59771	25.23656
-56.69979	20.82229	29.0262
-53.75918	14.88003	32.05927
-49.97749	8.9795	34.19532
-45.5484	3.40983	35.41383
-40.55959	-1.95228	35.5554
-35.20406	-6.6263	34.83854
-29.46168	-10.78362	33.35409
-23.67083	-14.28492	30.9711
-17.84308	-17.04674	27.87955
-12.0799	-19.0994	24.22403
-6.49524	-20.29366	19.77789
-1.15254	-20.7295	14.94865
3.64641	-20.19857	9.63827
7.89973	-18.73492	3.93173
11.55415	-16.40099	-1.96712
14.25592	-13.17466	-7.93108
16.04799	-9.12564	-13.70943
16.96038	-4.518	-19.2903
16.85735	0.62785	-24.37686
15.80471	6.11261	-28.91425
14.01773	11.86724	-32.85023
11.4148	17.69795	-36.11149
8.17017	23.5186	-38.59891
4.16005	29.24862	-40.40232
-0.35099	34.74251	-41.35006
-3.12253	42.18748	-38.36992
-8.39781	46.80483	-37.55787
-14.15587	50.74429	-35.86397
-19.92321	54.04534	-33.278
-25.83611	56.50589	-29.75561
-31.4853	57.96213	-25.60556
-36.81552	58.50924	-20.85361
-41.6457	58.09588	-15.59457
-46.02732	56.75389	-10.15315
-49.63016	54.67016	-4.47477
-52.62349	51.94753	1.28911
-54.89305	48.43594	7.06069
-56.38609	44.36952	12.66243
-57.00969	39.70591	17.9746
-56.76403	34.61067	22.9721
-55.68036	29.14449	27.39524
-53.64532	23.39358	31.17951
-50.7104	17.41199	34.18192
-47.01818	11.70788	36.31826
-42.6638	6.10113	37.43971
-37.77599	0.91245	37.58648
-32.41813	-3.8298	36.90635
-26.83602	-7.87155	35.36817
-21.04703	-11.30099	33.07663
-15.3523	-14.04233	29.9841
-9.68518	-16.08778	26.25374
-4.1593	-17.2825	22.03357
1.13498	-17.6475	17.24849
5.90971	-17.12267	12.03371
10.11196	-15.66393	6.42055
13.6823	-13.35838	0.61826
16.29014	-10.15923	-5.25374
18.16822	-6.24084	-11.00948
19.03108	-1.70277	-16.52851
18.90159	3.41056	-21.53507
17.86648	8.85835	-26.02781
16.01463	14.54419	-29.88015
13.58379	20.23348	-33.16162
10.21993	26.04082	-35.61512
6.36535	31.62879	-37.33131
1.90761	37.06073	-38.28397
-0.89455	44.26646	-34.95384
-6.13982	48.77585	-34.13805
-11.62331	52.68492	-32.42075
-17.37014	55.85327	-29.85336
-23.01635	58.24302	-26.52507
-28.63646	59.66743	-22.45481
-33.86442	60.18584	-17.80669
-38.60409	59.72855	-12.75998
-42.87058	58.50944	-7.37631
-46.40379	56.40171	-1.78955
-49.3169	53.70118	3.80841
-51.51078	50.35636	9.42679
-52.96753	46.4092	14.88207
-53.5632	41.80166	20.16694
-53.33667	36.80932	24.89494
-52.28011	31.46065	29.24224
-50.29798	25.88703	33.03023
-47.47021	20.15137	35.97526
-43.79426	14.45489	38.00344
-39.57444	8.99671	39.10707
-34.74046	3.92122	39.29212
-29.51242	-0.73157	38.62941
-24.04536	-4.69096	37.06534
-18.48195	-8.01383	34.79539
-12.87915	-10.74227	31.86858
-7.32854	-12.61791	28.24914
-1.93932	-13.83436	24.07793
3.19177	-14.18244	19.43499
7.85244	-13.64971	14.36294
12.05662	-12.29953	8.845
15.53563	-10.05349	3.15886
18.13687	-6.86757	-2.54333
19.94698	-3.10262	-8.2103
20.66586	1.41508	-13.54876
20.5689	6.35356	-18.48776
19.55078	11.60625	-22.83199
17.8636	17.13426	-26.64036
15.26679	22.75992	-29.83916
12.11887	28.33119	-32.25294
8.23155	33.94077	-33.998
3.95801	39.264	-34.87444
1.11089	45.9887	-31.14674
-3.90096	50.43287	-30.32279
-9.25756	54.26688	-28.66503
-14.75231	57.32459	-26.19293
-20.27624	59.62134	-22.95471
-25.66658	60.94098	-19.03106
-30.76017	61.47143	-14.57758
-35.32977	60.99505	-9.72392
-39.39476	59.83221	-4.49259
-42.85642	57.84497	0.94286
-45.68999	55.17301	6.32664
-47.76342	51.8822	11.75269
-49.17963	48.09377	17.02204
-49.7784	43.65635	22.01758
-49.55689	38.91626	26.71712
-48.54228	33.81272	30.93699
-46.60719	28.30028	34.54681
-43.86305	22.79121	37.34077
-40.3184	17.33166	39.3753
-36.18343	12.05285	40.44375
-31.57845	7.13658	40.58838
-26.5687	2.67651	39.90717
-21.35296	-1.20429	38.44388
-15.93168	-4.46508	36.20876
-10.49783	-6.97686	33.32315
-5.12454	-8.9212	29.85629
0.07856	-9.99276	25.89276
5.07592	-10.30235	21.31676
9.65938	-9.85394	16.48778
13.60561	-8.52503	11.17086
17.00728	-6.28955	5.77369
19.52657	-3.2736	0.1606
21.22404	0.41249	-5.25323
22.01716	4.70315	-10.42543
21.85074	9.52077	-15.21135
20.89654	14.55754	-19.54101
19.07898	19.84094	-23.20327
16.73488	25.337	-26.27263
13.64718	30.7041	-28.5508
10.01096	36.00217	-30.24825
5.8019	41.22461	-31.09382
3.06456	47.6788	-26.86746
-1.84255	51.83457	-26.10492
-6.90148	55.45824	-24.51023
-12.16634	58.43013	-22.14193
-17.39857	60.56804	-19.07262
-22.48311	61.9035	-15.33823
-27.37864	62.33616	-11.12716
-31.76285	61.90268	-6.4536
-35.6827	60.72318	-1.5404
-39.00924	58.83532	3.5973
-41.69216	56.24597	8.73705
-43.69942	53.24607	13.8744
-44.99476	49.54484	18.97078
-45.54631	45.40864	23.74698
-45.31093	40.84825	28.25154
-44.21305	35.88466	32.26796
-42.4154	30.81069	35.71576
-39.79112	25.52773	38.3821
-36.57871	20.24778	40.26968
-32.57969	15.25457	41.29872
-28.2154	10.55898	41.43177
-23.42406	6.30845	40.77841
-18.40199	2.60819	39.39458
-13.30477	-0.53787	37.26796
-8.12546	-2.97221	34.52844
