176
65.98636	169.15442	-74.98555
66.04553	182.55072	-60.40622
66.09699	191.9159	-43.02117
66.031	196.64712	-23.81062
66.05082	196.46802	-4.04195
66.0195	191.37874	15.08942
66.03936	181.74871	32.20536
66.10197	167.97583	46.66747
65.97589	151.37667	56.9883
66.12543	132.50206	63.13757
66.20987	112.66936	64.10033
66.07542	93.11607	60.32375
66.03555	75.31841	51.65029
66.01961	60.2139	38.82909
66.1018	48.71322	22.65364
66.03239	41.70696	4.23543
65.95798	39.38518	-15.32084
65.94332	41.96041	-34.90924
65.99153	49.41769	-53.19331
66.05284	61.20587	-69.2324
65.88197	76.68199	-81.68632
66.03699	94.46783	-89.94514
66.15262	113.94542	-93.36303
66.04477	133.67896	-91.92923
66.0671	152.54483	-85.7856
70.84542	165.74207	-70.97522
70.90904	178.29198	-57.40179
70.75841	187.00938	-41.02832
71.04634	191.53812	-23.14929
70.90733	191.26181	-4.82984
70.80086	186.58165	12.93863
70.89639	177.49828	29.20464
70.90368	164.74964	42.58441
70.92869	149.16227	52.38539
70.9575	131.34596	57.72244
70.91133	112.94861	58.88795
70.90555	94.9238	55.12185
70.87658	78.18796	47.24817
70.97675	64.10654	35.26385
70.73622	53.40993	20.15098
70.74861	46.75206	3.01722
70.93216	44.52361	-15.33095
70.94117	47.13786	-33.50102
70.91208	54.0157	-50.73162
70.87535	64.93224	-65.61845
70.92928	79.39348	-77.22242
70.96478	96.12457	-84.91932
70.89878	114.28721	-88.24897
70.90233	132.75657	-87.03335
70.90448	150.2504	-81.06013
75.76399	161.76441	-66.42771
75.69958	173.48904	-53.97336
75.72423	181.45217	-38.91038
75.74988	185.55887	-22.5189
75.68811	185.29704	-5.48243
75.66102	181.09211	11.02374
75.94314	172.7267	25.65736
75.72859	160.8838	37.89233
75.82768	146.57314	46.97562
75.63981	130.1842	52.079
75.75504	113.42046	52.92108
75.7713	96.73499	49.63854
75.59863	81.51272	42.21012
75.74765	68.50108	31.29363
75.75096	58.55483	17.48871
75.89817	52.65927	1.53119
75.70435	50.4587	-15.36371
75.67089	52.69644	-32.04956
75.76256	59.2221	-47.81764
75.86497	69.34293	-61.29051
75.75462	82.50982	-72.23054
75.74401	97.92338	-79.21543
75.69641	114.77646	-82.19286
75.87181	131.54742	-81.03183
75.70084	147.67202	-75.68653
80.6207	157.41792	-61.15789
80.55729	167.91689	-49.87185
80.72686	174.9429	-36.38187
80.58807	178.55964	-21.82644
80.54192	178.43285	-6.46728
80.62627	174.70373	8.15236
80.58176	167.18014	21.47978
80.56333	156.6371	32.66112
80.59462	143.65686	40.64225
80.52273	129.06983	45.13903
80.60161	113.92713	45.96556
80.60342	98.95735	43.01022
80.59603	85.22566	36.3952
80.64978	73.58705	26.66849
80.53482	64.58221	14.19454
80.65653	59.2034	-0.02507
80.54364	57.52412	-15.27858
80.6071	59.52042	-30.29216
80.55882	65.36475	-44.3426
80.60246	74.3273	-56.66043
80.75877	86.18535	-66.29416
80.53715	99.88747	-72.4944
80.61603	115.04035	-75.55755
80.51089	130.24456	-74.24571
80.74959	144.58834	-69.46662
85.37897	151.96377	-54.8937
85.3732	161.02958	-45.14654
85.51603	167.32272	-33.52073
85.42661	170.39378	-20.81342
85.42391	170.31936	-7.57944
85.53751	166.87664	5.26169
85.33158	160.5269	16.65207
85.38929	151.4268	26.05248
85.41739	140.22305	33.0365
85.42654	127.63816	37.04453
85.40984	114.50857	37.75861
85.41031	101.68382	35.22918
85.29422	89.69581	29.52002
85.36838	79.64603	20.87771
85.51252	71.92016	10.2323
85.49723	67.18758	-2.12326
85.42841	65.77436	-15.11549
85.32568	67.582	-28.13551
85.35265	72.44414	-40.29554
85.63207	80.33296	-50.99306
85.59726	90.5504	-59.38314
85.43992	102.43061	-64.77816
85.45534	115.50311	-67.05803
85.4001	128.48449	-66.22064
85.51795	140.93912	-62.01525
90.23889	145.32326	-47.03955
90.2626	152.63187	-39.01261
90.24785	157.58917	-29.79933
90.32084	160.19266	-19.52979
90.21837	159.82535	-8.99526
90.3225	157.35912	1.04013
90.25298	152.13305	10.44021
90.2988	144.85934	18.06121
90.2802	135.73863	23.71667
90.2841	125.95979	26.85291
90.40272	115.32782	27.498
90.30003	104.87906	25.40564
90.20065	95.37263	20.52948
90.11541	87.35239	13.93952
90.11052	81.11619	5.23968
90.16235	77.25213	-4.60009
90.26057	76.14283	-14.99281
90.36584	77.52429	-25.41689
90.24526	81.54823	-35.27031
90.21007	87.82523	-43.79566
90.26058	96.01213	-50.40894
90.20542	105.52815	-54.90328
90.17167	115.82661	-56.63121
90.23028	126.56077	-55.95929
90.23067	136.58461	-52.57157
95.09789	136.01744	-35.45383
94.95706	140.55605	-30.44546
95.18332	143.65796	-24.56186
94.92742	145.50195	-17.91916
95.03607	145.34306	-10.97801
94.92439	143.5504	-4.30678
95.00274	140.15618	1.58485
95.07818	135.53153	6.54996
95.00828	129.80324	10.18142
95.04553	123.14532	12.246
95.16822	116.44016	12.6805
95.19438	109.52401	11.22348
95.08283	103.45711	8.25204
95.07384	98.19368	3.76694
94.94606	94.14902	-1.65269
95.03161	91.83483	-8.2112
95.12255	90.99457	-14.94826
95.11301	91.85575	-21.79591
94.92104	94.28228	-27.95307
95.0178	98.53953	-33.60113
95.06942	103.83329	-37.87051
95.04306	110.05218	-40.71397
94.97545	116.79674	-41.93572
95.06194	123.63429	-41.45608
94.99127	130.11096	-39.12124
98.17515	118.16837	-14.52474
