101
144.20519	-633.09814	491.78536
142.20673	-632.86222	491.8738
140.22713	-633.23435	491.79776
138.46191	-634.1801	491.56301
137.086	-635.60629	491.19454
136.22825	-637.36968	490.72809
135.97932	-639.30202	490.20717
136.36241	-641.21026	489.68545
137.33617	-642.91124	489.21172
138.80811	-644.23526	488.83566
140.63301	-645.0535	488.5916
142.63238	-645.29037	488.50216
144.61107	-644.9173	488.57902
146.37482	-643.96858	488.8137
147.75353	-642.54736	489.18178
148.60682	-640.78249	489.64885
148.85534	-638.8512	490.16898
148.47937	-636.94008	490.69174
147.50157	-635.24233	491.16356
146.03269	-633.91618	491.54142
144.18148	-633.59339	493.07175
142.22886	-633.3654	493.1574
140.29405	-633.72842	493.0829
138.57097	-634.65272	492.85405
137.22658	-636.04592	492.49376
136.38688	-637.76808	492.03737
136.14872	-639.65505	491.52898
136.51604	-641.5211	491.01993
137.47001	-643.18077	490.55833
138.90607	-644.47756	490.18962
140.68946	-645.27916	489.95054
142.64375	-645.5037	489.86419
144.57867	-645.14366	489.93893
146.29926	-644.21392	490.1685
147.64639	-642.82454	490.52781
148.48314	-641.10143	490.98443
148.72738	-639.21431	491.49254
148.35251	-637.34869	492.00138
147.40213	-635.6881	492.46372
145.9639	-634.39453	492.83171
144.07014	-634.38073	494.28015
142.25979	-634.16975	494.35998
140.46907	-634.50791	494.29014
138.8713	-635.36249	494.0779
137.6253	-636.65226	493.74531
136.85154	-638.24938	493.32172
136.62675	-639.99675	492.85028
136.96868	-641.7259	492.37983
137.85051	-643.26507	491.95176
139.186	-644.45972	491.60984
140.83447	-645.20337	491.38839
142.64483	-645.41703	491.30825
144.43569	-645.07743	491.37777
146.03368	-644.2239	491.59035
147.27801	-642.93249	491.92255
148.05539	-641.33698	492.3476
148.28073	-639.58893	492.81798
147.93595	-637.8611	493.29025
147.05283	-636.32256	493.71664
145.71985	-635.12555	494.05611
143.84493	-635.54964	495.38382
142.3052	-635.36894	495.45386
140.78107	-635.6545	495.39703
139.42451	-636.38499	495.21247
138.36328	-637.4803	494.93074
137.70566	-638.83895	494.57133
137.51194	-640.32539	494.17188
137.80641	-641.79431	493.7702
138.55741	-643.10222	493.40446
139.68743	-644.12437	493.1161
141.09259	-644.7567	492.92822
142.63357	-644.93628	492.85964
144.15643	-644.64984	492.91903
145.51287	-643.91817	493.09765
146.57491	-642.82305	493.38171
147.23112	-641.46351	493.74045
147.42657	-639.97831	494.14361
147.12927	-638.5074	494.5423
146.38242	-637.19902	494.90775
145.24947	-636.18001	495.19721
143.42478	-637.36894	496.32102
142.37355	-637.24669	496.36495
141.33439	-637.44362	496.32475
140.40793	-637.93956	496.20165
139.68548	-638.68769	496.00777
139.23558	-639.61361	495.76309
139.10364	-640.62862	495.49171
139.30603	-641.62923	495.21345
139.81681	-642.5224	494.96509
140.58813	-643.22035	494.77109
141.54659	-643.6511	494.6429
142.59759	-643.77414	494.59679
143.63597	-643.57535	494.63385
144.56129	-643.07779	494.75598
145.28458	-642.33084	494.94892
145.73254	-641.4044	495.19545
145.86445	-640.39041	495.46834
145.66597	-639.38875	495.74401
145.15522	-638.49625	495.99336
144.38235	-637.80097	496.18981
142.49689	-640.75998	496.40423
