500
26.74906	6.90735	-16.07329
27.2174	6.73386	-15.57244
27.70329	6.56756	-15.03421
28.19448	6.53364	-14.50267
28.65125	6.40611	-13.99625
29.18535	6.32998	-13.43324
29.64792	6.29316	-12.95263
30.11641	6.29016	-12.37426
30.59982	6.33388	-11.8038
31.13476	6.3294	-11.3004
31.63242	6.37741	-10.76136
32.08773	6.41629	-10.19361
32.62902	6.45789	-9.72766
33.07871	6.56523	-9.15432
33.54583	6.71737	-8.63058
34.06077	6.77247	-8.12983
34.51552	6.87854	-7.55583
34.99301	7.09669	-7.09119
35.47327	7.21002	-6.50942
35.95074	7.37195	-6.00345
36.42007	7.61407	-5.50536
36.92086	7.8366	-4.98074
37.3207	8.14676	-4.45652
37.7844	8.39264	-3.9805
38.235	8.68279	-3.47536
38.67607	8.95593	-2.98474
39.11906	9.29443	-2.4832
39.53691	9.63776	-2.03397
39.96169	9.98351	-1.55859
40.38337	10.30535	-1.12502
40.77981	10.70771	-0.63799
41.22027	11.08327	-0.17245
41.64017	11.4627	0.32291
41.98164	11.91255	0.74598
42.38717	12.37561	1.12131
42.77466	12.82142	1.53933
43.12693	13.29195	1.96892
43.47657	13.81902	2.36677
43.83923	14.29881	2.79736
44.18506	14.78907	3.17544
44.5172	15.33552	3.56287
44.8579	15.81782	3.92755
45.16568	16.35813	4.28292
45.46207	16.91311	4.58671
45.74818	17.48817	4.95081
46.04274	18.03396	5.28835
46.33671	18.6487	5.62508
46.59861	19.2665	5.9125
46.87962	19.88128	6.20676
47.09463	20.47156	6.49128
47.36756	21.07891	6.8306
47.59589	21.74058	7.06101
47.79956	22.40648	7.26957
47.97053	23.0448	7.51708
48.15522	23.72495	7.69509
48.31213	24.406	7.8861
48.53042	25.0703	8.11336
48.69544	25.74942	8.35157
48.81976	26.43967	8.54868
48.97831	27.14308	8.66575
49.11123	27.83195	8.79682
49.16746	28.55705	8.93245
49.23542	29.27242	9.03096
49.37259	29.98003	9.1674
49.44146	30.72143	9.29955
49.44964	31.41293	9.3017
49.51917	32.13417	9.40726
49.54611	32.85647	9.44624
49.56602	33.54868	9.53706
49.56289	34.32455	9.49541
49.55963	35.02474	9.50281
49.62022	35.71147	9.60388
49.56176	36.48476	9.51618
49.54091	37.25462	9.51549
49.43859	37.93475	9.46899
49.41392	38.67069	9.46423
49.33547	39.37675	9.37609
49.21826	40.08614	9.25284
49.11729	40.81331	9.16995
49.00826	41.50948	9.06959
48.80355	42.21632	8.87467
48.70857	42.9006	8.78185
48.55263	43.58662	8.6305
48.39843	44.30302	8.42125
48.2501	45.00093	8.28722
48.03138	45.629	8.13472
47.88054	46.36165	7.97034
47.64518	46.95634	7.68251
47.47685	47.67138	7.53172
47.25609	48.30302	7.29005
46.91052	48.90786	6.95854
46.71168	49.48952	6.74985
46.44984	50.1578	6.47531
46.15623	50.77374	6.1661
45.93385	51.38054	5.91992
45.6283	51.94195	5.57441
45.31413	52.58691	5.31
45.00188	53.15746	4.97262
44.68323	53.7178	4.65187
44.33495	54.21623	4.28071
44.03832	54.77563	3.91614
43.61095	55.22711	3.4851
43.26828	55.77628	3.1853
42.95616	56.25784	2.75841
42.53858	56.80313	2.34903
42.16418	57.22801	1.96207
41.78587	57.67071	1.52234
41.36949	58.12187	1.105
40.96928	58.42516	0.6369
40.54226	58.87075	0.22588
40.15382	59.33688	-0.20193
39.75601	59.67283	-0.68977
39.26303	59.95965	-1.14063
38.85824	60.37624	-1.56197
38.39802	60.67818	-2.08323
37.99606	60.9718	-2.58182
37.51587	61.33333	-3.02641
37.04024	61.54523	-3.53014
36.58921	61.83132	-4.03713
36.13068	62.12477	-4.51261
35.64292	62.27406	-5.03448
35.21145	62.53667	-5.51445
34.7182	62.66261	-6.09144
34.25013	62.82903	-6.56497
33.7226	63.07462	-7.11721
25.35159	6.7756	-14.82338
25.80741	6.71647	-14.27058
26.3101	6.62542	-13.73623
26.79372	6.44431	-13.2164
27.23602	6.43843	-12.68212
27.76426	6.34272	-12.13583
28.23822	6.3188	-11.63387
28.75089	6.35507	-11.10765
29.2345	6.2859	-10.54205
29.72869	6.24594	-10.0092
30.22723	6.2892	-9.48441
30.65842	6.35069	-8.9301
31.15165	6.44449	-8.40318
31.67324	6.54556	-7.8774
32.12379	6.63195	-7.35543
32.64982	6.73195	-6.81901
33.15694	6.79734	-6.31035
33.58839	7.01619	-5.75278
34.07981	7.21147	-5.20649
34.53011	7.44416	-4.72846
35.03156	7.61898	-4.19449
35.4441	7.84911	-3.70903
35.94077	8.06611	-3.20125
36.34083	8.36822	-2.70909
36.82624	8.56166	-2.17114
37.25185	8.94468	-1.69869
37.71969	9.207	-1.21016
38.11291	9.59642	-0.72182
38.57835	9.91172	-0.26894
39.00959	10.23655	0.22603
39.39136	10.64078	0.66526
39.76975	11.10238	1.11473
40.19929	11.43198	1.54692
40.6117	11.87461	1.99198
40.96279	12.3093	2.40917
41.32663	12.79508	2.84939
41.74537	13.17838	3.29343
42.10377	13.74032	3.63825
42.42128	14.23377	4.08008
42.75183	14.71123	4.42892
43.17577	15.23429	4.86566
43.44117	15.80341	5.23097
43.77188	16.32348	5.55413
44.05834	16.86965	5.94027
44.3956	17.47562	6.24408
44.67493	18.01961	6.57866
44.96136	18.63883	6.88884
45.18787	19.22858	7.19316
45.48792	19.81829	7.47282
45.72832	20.43793	7.74628
45.92521	21.09821	8.04086
46.17569	21.7645	8.2949
46.3909	22.35965	8.59185
46.54886	23.06062	8.76568
46.83588	23.67792	9.06561
46.9208	24.3632	9.22397
47.12595	25.06949	9.44355
47.2815	25.73714	9.64024
47.38102	26.44842	9.76121
47.52173	27.14929	9.9305
47.66849	27.80163	10.14403
47.73694	28.54232	10.20226
47.86012	29.23239	10.34642
47.94409	29.95711	10.4089
48.02553	30.69056	10.49373
48.10879	31.38489	10.6552
48.10012	32.11239	10.67955
48.09122	32.83609	10.71728
48.17354	33.54315	10.79352
48.16218	34.27865	10.81721
48.16991	34.97864	10.83218
48.22762	35.74402	10.87042
48.1515	36.48937	10.86043
48.12505	37.15566	10.77138
48.05839	37.89227	10.75053
48.00936	38.63006	10.78075
47.87258	39.30878	10.5883
47.79264	40.0512	10.53905
47.67259	40.7697	10.43055
47.57957	41.46006	10.32462
47.47532	42.17668	10.22968
47.31099	42.83919	10.05038
47.12998	43.52731	9.91363
46.96388	44.27474	9.77688
46.83793	44.91182	9.58203
46.66039	45.6264	9.42512
46.47349	46.26773	9.27807
46.26994	46.95942	9.01659
46.01394	47.59909	8.76317
45.81168	48.27823	8.51909
45.5129	48.86117	8.29192
45.31563	49.52937	8.03695
45.02694	50.12642	7.74082
44.75198	50.7241	7.46936
44.4808	51.27824	7.15303
