126
349.5734	-188.73014	-541.14313
349.91874	-188.39902	-540.76307
350.12729	-187.97683	-540.37758
350.2026	-187.40994	-540.12963
350.12127	-186.77977	-539.98623
349.94356	-186.23895	-540.04152
348.23943	-189.11787	-539.855
348.55103	-188.79255	-539.45411
348.783	-188.37353	-539.0455
348.85895	-187.83735	-538.81956
348.80604	-187.22511	-538.69046
348.59439	-186.64647	-538.72974
346.8937	-189.54309	-538.55324
347.19596	-189.22308	-538.13037
347.45309	-188.80185	-537.75059
347.5148	-188.23707	-537.5044
347.45769	-187.63072	-537.37723
347.25384	-187.0394	-537.43697
345.5834	-189.95407	-537.22632
345.84952	-189.61326	-536.82076
346.1128	-189.2097	-536.4117
346.16802	-188.63578	-536.16778
346.11754	-188.03327	-536.05746
345.89876	-187.41581	-536.09468
344.22592	-190.3667	-535.90904
344.53747	-190.02315	-535.49703
344.77267	-189.61993	-535.11602
344.85345	-189.05093	-534.86148
344.78475	-188.43722	-534.75991
344.58438	-187.863	-534.7651
342.87911	-190.75148	-534.58757
343.19659	-190.46993	-534.20557
343.43771	-190.01648	-533.82279
343.48737	-189.46099	-533.5603
343.4083	-188.84789	-533.45267
343.23355	-188.26592	-533.44528
341.53349	-191.14856	-533.24898
341.84721	-190.8564	-532.87316
342.10623	-190.4329	-532.47581
342.19237	-189.88066	-532.23679
342.09194	-189.29555	-532.10224
341.89368	-188.66909	-532.13196
340.18332	-191.57443	-531.95039
340.49813	-191.23028	-531.5493
340.75154	-190.821	-531.14582
340.8233	-190.27698	-530.90837
340.76425	-189.67205	-530.79781
340.57072	-189.08609	-530.8155
338.84681	-191.97104	-530.63259
339.16036	-191.69983	-530.24893
339.43208	-191.25387	-529.8524
339.50215	-190.68319	-529.60797
339.42211	-190.05395	-529.48701
339.2232	-189.50679	-529.48996
337.52934	-192.40485	-529.33092
337.82782	-192.08198	-528.91862
338.06713	-191.68314	-528.54031
338.14599	-191.10177	-528.28606
338.08748	-190.5224	-528.16308
337.87177	-189.90204	-528.18459
336.17501	-192.81508	-528.01822
336.46656	-192.50262	-527.58491
336.73375	-192.0831	-527.25546
336.80454	-191.50066	-526.9331
336.73742	-190.90346	-526.84688
336.53488	-190.32945	-526.87473
334.82616	-193.21533	-526.71723
335.17444	-192.92487	-526.29287
335.37473	-192.50877	-525.89698
335.47002	-191.92458	-525.64837
335.39964	-191.29934	-525.54688
335.19428	-190.72736	-525.55507
333.52277	-193.64085	-525.36003
333.79678	-193.34223	-524.99003
334.05539	-192.90097	-524.57208
334.11934	-192.3448	-524.32163
334.05904	-191.72061	-524.22052
333.85697	-191.13204	-524.23879
332.14318	-194.04926	-524.05785
332.44702	-193.72765	-523.6499
332.72492	-193.32824	-523.28154
332.78216	-192.71982	-523.01255
332.71511	-192.12288	-522.8849
332.49672	-191.52744	-522.9214
330.80991	-194.47527	-522.74128
331.11658	-194.14175	-522.33745
331.39128	-193.73629	-521.96877
331.4419	-193.16079	-521.70446
331.38885	-192.54416	-521.58834
331.17473	-191.9507	-521.60984
329.48981	-194.85623	-521.41658
329.80403	-194.54858	-521.03531
330.01891	-194.10379	-520.65323
330.14226	-193.56918	-520.37379
330.03889	-192.95361	-520.26787
329.84625	-192.34462	-520.27861
328.12758	-195.29852	-520.11881
328.44667	-194.95794	-519.70579
328.70777	-194.54895	-519.33361
328.7753	-193.9697	-519.06797
328.70456	-193.36203	-518.95043
328.46825	-192.77843	-518.98218
326.80002	-195.70332	-518.81737
327.0703	-195.35956	-518.3957
327.34538	-194.95994	-517.98759
327.43553	-194.38671	-517.75943
327.34774	-193.777	-517.6322
327.1709	-193.17728	-517.62834
325.45958	-196.10497	-517.48606
325.76894	-195.77238	-517.06535
326.01748	-195.36427	-516.68903
326.09313	-194.79106	-516.43858
326.01613	-194.1573	-516.29856
325.79701	-193.59113	-516.34279
324.12558	-196.49566	-516.16228
324.40377	-196.16846	-515.73596
324.6941	-195.7577	-515.39401
324.73767	-195.18623	-515.12765
324.66385	-194.606	-515.01614
324.45339	-193.99522	-515.0168
322.80572	-196.90293	-514.82649
323.09044	-196.5944	-514.44704
323.32457	-196.18593	-514.05116
323.42674	-195.61953	-513.81586
323.31134	-195.00651	-513.68936
323.13488	-194.41574	-513.70659
