400
-324.64909	754.76453	-563.59581
-324.65207	754.70684	-563.79423
-324.5952	754.62937	-563.97756
-324.48435	754.54006	-564.12767
-324.32998	754.44745	-564.22974
-324.14762	754.36074	-564.2737
-323.95469	754.28828	-564.25581
-323.77043	754.23713	-564.17707
-323.61235	754.21256	-564.04585
-323.49647	754.21692	-563.87416
-323.43412	754.24921	-563.68017
-323.43089	754.30715	-563.48133
-323.4876	754.38481	-563.29832
-323.59858	754.47399	-563.14836
-323.75264	754.56652	-563.04593
-323.93521	754.65352	-563.00194
-324.12837	754.72592	-563.02002
-324.31284	754.77685	-563.09879
-324.47042	754.8015	-563.22991
-324.58648	754.79744	-563.40105
-324.72429	754.57792	-563.54033
-324.72731	754.52014	-563.73882
-324.67065	754.44276	-563.9222
-324.55957	754.35376	-564.07212
-324.40524	754.26079	-564.17427
-324.22321	754.17398	-564.21844
-324.02977	754.10181	-564.20002
-323.84565	754.05078	-564.12142
-323.68764	754.02572	-563.99043
-323.57196	754.02986	-563.81893
-323.50923	754.06261	-563.62442
-323.50625	754.12045	-563.42582
-323.5629	754.19796	-563.24259
-323.67389	754.28733	-563.09251
-323.82806	754.3799	-562.99054
-324.01055	754.46669	-562.94634
-324.20344	754.53925	-562.96471
-324.38789	754.59021	-563.04326
-324.54567	754.6151	-563.17428
-324.66181	754.61091	-563.34593
-324.79953	754.39137	-563.48473
-324.80257	754.33318	-563.68345
-324.74594	754.25621	-563.86642
-324.63467	754.16669	-564.01674
-324.48055	754.07407	-564.11874
-324.29832	753.98728	-564.16286
-324.10529	753.91493	-564.14475
-323.92112	753.86378	-564.06611
-323.76297	753.83938	-563.93469
-323.64711	753.84344	-563.76346
-323.58455	753.87616	-563.56935
-323.5812	753.93367	-563.37043
-323.63788	754.01126	-563.18719
-323.74906	754.10073	-563.03715
-323.90347	754.19341	-562.93496
-324.08581	754.28032	-562.89062
-324.27878	754.35249	-562.90894
-324.4632	754.40354	-562.9875
-324.6211	754.42819	-563.11893
