18
580.4215	648.06718	-477.3922
580.18505	647.98305	-477.22411
580.14462	647.78989	-476.99635
580.74499	649.21473	-476.36404
580.5087	649.13164	-476.19495
580.46792	648.93809	-475.96738
581.06867	650.36321	-475.33434
580.83244	650.27897	-475.16665
580.79274	650.08635	-474.93786
581.39266	651.51122	-474.30484
581.157	651.42736	-474.13675
581.1167	651.23448	-473.90906
581.71658	652.65915	-473.27583
581.48098	652.57533	-473.10774
581.44095	652.3821	-472.87985
582.04091	653.80752	-472.24664
581.80415	653.72353	-472.07916
581.76379	653.53034	-471.85073
