21
521.16779	553.19026	-63.24439
523.02819	553.18738	-62.13102
525.05775	553.18558	-62.88815
525.73083	553.18717	-64.9551
524.53506	553.19117	-66.76444
522.37837	553.18678	-66.9565
520.87829	553.18837	-65.39214
521.14156	553.93949	-63.22583
523.02396	553.93766	-62.10071
525.0805	553.93612	-62.87038
525.75808	553.93361	-64.95583
524.55134	553.93639	-66.78945
522.36718	553.93653	-66.98508
520.85081	553.93812	-65.40284
521.16629	554.6862	-63.24554
523.03091	554.68621	-62.13173
525.0584	554.68576	-62.89194
525.73128	554.68506	-64.95323
524.53528	554.6856	-66.76167
522.37701	554.68366	-66.95777
520.87896	554.68571	-65.3914
