411
-287.39444	-186.45088	19.2026
-287.26153	-186.52546	23.42501
-287.15362	-186.75233	27.69131
-287.02164	-186.69342	31.82869
-286.66955	-186.59016	36.11151
-286.19799	-186.58729	40.1321
-285.90346	-186.52342	44.35967
-285.29232	-186.34159	48.47424
-284.76761	-186.64927	52.90111
-284.0857	-186.56363	56.74244
-283.28559	-186.61886	60.79664
-281.96558	-186.52226	64.85983
-280.96203	-186.52459	68.59252
-279.8723	-186.45319	72.9456
-278.33001	-186.66365	76.91077
-277.44127	-186.61567	80.91583
-275.65257	-186.64948	84.60926
-274.52955	-186.88409	88.73162
-272.82245	-186.54551	92.44756
-271.20847	-186.37919	96.31442
-269.38356	-186.55879	100.17632
-267.23992	-186.38079	104.05269
-265.58723	-186.48904	107.50897
-263.54061	-186.54004	111.26977
-261.39764	-186.75304	115.15374
-259.09724	-186.44688	118.49549
-256.91221	-186.55753	122.00653
-254.87718	-186.57277	125.46653
-252.16235	-186.55772	128.76746
-249.60573	-186.44395	132.12429
-246.99502	-186.41698	135.42361
-244.38646	-186.5309	138.71092
-241.68303	-186.56881	141.78319
-238.93428	-186.62836	144.95252
-235.93427	-186.54796	147.89032
-232.98417	-186.48569	150.80616
-229.69853	-186.44781	153.77012
-226.67943	-186.4045	156.49396
-223.65394	-186.6664	159.22718
-220.55747	-186.56736	162.00661
-217.22404	-186.55152	164.55628
-213.83517	-186.20477	167.11888
-210.71072	-186.27714	169.48557
-207.28762	-186.45427	171.88364
-203.53732	-186.67711	174.39459
-199.99517	-186.47942	176.50882
-196.20409	-186.43516	178.45771
-192.77814	-186.44163	180.4305
-189.25598	-186.62209	182.39641
-185.356	-186.54892	184.38771
-181.8257	-186.747	186.17655
-177.63285	-186.50003	187.90246
-174.02141	-186.33424	189.40106
-170.25402	-186.5687	190.84561
-166.27626	-186.82819	192.42836
-162.13259	-186.51929	193.9479
-158.04809	-186.6893	194.83915
-154.19756	-186.68363	195.84842
-150.3132	-186.60209	197.05848
-145.9288	-186.4367	198.15974
-141.93618	-186.55767	198.99976
-137.80559	-186.52632	199.75731
-133.69382	-186.51042	200.38759
-129.46566	-186.62918	200.84023
-125.57365	-186.58847	201.80543
-121.16429	-186.63599	201.83123
-117.08676	-186.51012	202.219
-112.94241	-186.61146	202.6673
-108.80384	-186.49162	202.56273
-104.43201	-186.53134	202.50959
-100.4126	-186.58414	202.41216
-96.26293	-186.59391	202.30983
-92.05099	-186.67428	202.14698
-87.86844	-186.5604	201.5359
-83.4447	-186.39321	201.09257
-79.58075	-186.60554	200.51431
-75.45825	-186.52166	199.81865
