386
-745.04209	-199.04695	631.05486
-745.0251	-199.04522	631.08252
-745.00728	-199.04448	631.10946
-744.99029	-199.04331	631.13701
-744.97274	-199.04207	631.1643
-744.95651	-199.04045	631.19224
-744.93988	-199.03908	631.22
-744.92541	-199.03649	631.24836
-744.91036	-199.03397	631.27702
-744.8953	-199.0311	631.30559
-744.88023	-199.02924	631.33397
-744.86613	-199.02608	631.36309
-744.85353	-199.02244	631.39244
-744.84063	-199.01914	631.42196
-744.82722	-199.0156	631.45108
-744.81611	-199.01109	631.48107
-744.80384	-199.00725	631.51074
-744.79305	-199.00268	631.54102
-744.78259	-198.99789	631.57101
-744.7708	-198.99374	631.60099
-744.76138	-198.98863	631.63124
-744.7533	-198.9828	631.66193
-744.74292	-198.97815	631.69241
-744.73636	-198.9714	631.72331
-744.72725	-198.96583	631.75421
-744.7197	-198.95976	631.78466
-744.7127	-198.9535	631.81552
-744.70649	-198.94706	631.84672
-744.7004	-198.93988	631.87758
-744.69408	-198.93327	631.90863
-744.69048	-198.92512	631.93963
-744.68503	-198.91832	631.97086
-744.68024	-198.91107	632.00193
-744.67763	-198.90267	632.03307
-744.67516	-198.89461	632.06422
-744.67128	-198.88678	632.09536
-744.67004	-198.87785	632.12666
-744.66789	-198.86945	632.15735
-744.66713	-198.86117	632.18852
-744.66566	-198.85229	632.21961
-744.66485	-198.84322	632.2509
-744.66571	-198.83369	632.28191
-744.666	-198.82469	632.31256
-744.6674	-198.81469	632.34318
-744.6698	-198.80462	632.37389
-744.67157	-198.79476	632.40475
-744.67562	-198.78416	632.43502
-744.67822	-198.77384	632.46544
-744.68259	-198.76322	632.49559
-744.6868	-198.75264	632.52587
-744.69093	-198.74198	632.55597
-744.69632	-198.73092	632.58602
-744.70213	-198.71943	632.61588
-744.70838	-198.7084	632.64549
-744.7147	-198.69688	632.67515
-744.72181	-198.68547	632.70427
-744.72883	-198.67405	632.73328
-744.73646	-198.66185	632.76272
-744.74466	-198.64998	632.79148
-744.75379	-198.63808	632.81977
-744.76407	-198.62571	632.84817
-744.77426	-198.61316	632.87617
-744.78484	-198.60073	632.90383
-744.79516	-198.58793	632.93162
-744.80657	-198.57534	632.95951
-744.81903	-198.56216	632.98594
-744.83128	-198.54926	633.01289
-744.84328	-198.53672	633.04029
-744.85664	-198.52298	633.06621
-744.8698	-198.51011	633.09269
-744.88293	-198.49687	633.11918
-744.89828	-198.48337	633.14424
-744.91409	-198.46989	633.16912
-744.92835	-198.45629	633.19491
-744.94467	-198.44249	633.21885
-744.96062	-198.4287	633.24322
-744.97723	-198.41475	633.2673
-744.99363	-198.40121	633.29179
-745.0114	-198.38708	633.31471
-745.02865	-198.37317	633.338
-745.04678	-198.3592	633.36116
-745.06549	-198.34485	633.38293
-745.08455	-198.33086	633.40498
-745.10309	-198.31653	633.4271
-745.12266	-198.30228	633.44857
-745.143	-198.28809	633.46926
-745.16302	-198.27365	633.49009
-745.18408	-198.25928	633.50973
-745.20469	-198.24489	633.53037
-745.22599	-198.23045	633.54988
-745.24816	-198.21616	633.56823
-745.2704	-198.20174	633.58718
-745.2929	-198.18686	633.60503
-745.31609	-198.17286	633.62217
-745.33827	-198.15791	633.64027
-745.36167	-198.14375	633.65767
-745.38532	-198.12907	633.67411
-745.40937	-198.11472	633.69012
-745.4336	-198.10023	633.70599
-745.45844	-198.08575	633.72023
-745.48396	-198.07142	633.73453
-745.5084	-198.05721	633.74982
-745.53415	-198.04263	633.76393
-745.56007	-198.02836	633.77615
-745.58578	-198.01403	633.7895
-745.61183	-197.99961	633.80181
-745.63814	-197.98543	633.81432
-745.66501	-197.9714	633.82539
-745.69195	-197.95743	633.83605
-745.7185	-197.94292	633.84861
-745.74594	-197.92892	633.85763
-745.77319	-197.91513	633.86804
-745.80113	-197.90121	633.87661
-745.82899	-197.8875	633.88568
-745.85703	-197.87344	633.89399
-745.88531	-197.8601	633.90108
-745.91368	-197.84641	633.90821
-745.94219	-197.83289	633.91527
-745.97135	-197.81977	633.92065
-745.99984	-197.80589	633.92711
-746.02862	-197.79285	633.93231
-746.05822	-197.77975	633.9358
-746.08712	-197.7665	633.94096
-746.11665	-197.75376	633.94424
-746.14602	-197.74072	633.94849
-746.17574	-197.72823	633.94978
