445
-25.33338	20.60262	-61.59192
-25.20191	20.65828	-61.43045
-25.18369	20.93624	-61.32788
-25.04254	21.01003	-61.16878
-25.01081	21.14114	-60.96229
-24.90641	21.29221	-60.89328
-24.81946	21.35621	-60.70184
-24.62018	21.55319	-60.60681
-24.61247	21.68099	-60.46268
-24.55775	21.82721	-60.37615
-24.46497	21.93864	-60.22785
-24.34561	22.09597	-60.03417
-24.2347	22.26798	-59.97929
-24.1361	22.38678	-59.76852
-24.04577	22.48866	-59.66543
-23.87594	22.62026	-59.50326
-23.87158	22.72631	-59.38963
-23.77343	22.8582	-59.24792
-23.59901	22.99639	-59.08183
-23.5819	23.2115	-59.0163
-23.46285	23.33059	-58.87791
-23.43379	23.42239	-58.66906
-23.23319	23.5391	-58.59535
-23.12745	23.68458	-58.36845
-22.95997	23.78114	-58.30177
-22.89782	23.94825	-58.11161
-22.88057	24.08664	-57.98339
-22.73361	24.13088	-57.84853
-22.60942	24.27948	-57.74476
-22.5436	24.44156	-57.6543
-22.40631	24.62567	-57.50056
-22.28066	24.70258	-57.30536
-22.17218	24.87659	-57.26557
-22.11673	24.94596	-57.1573
-22.00149	25.03846	-57.01297
-21.80331	25.20004	-56.86993
-21.75841	25.28024	-56.74348
-21.59887	25.51465	-56.64865
-21.45669	25.57218	-56.50816
-21.2533	25.69206	-56.38828
-21.19077	25.83237	-56.23179
-21.00914	25.93722	-56.12412
-20.95601	26.02342	-56.02393
-20.81922	26.15305	-55.94682
-20.67089	26.2646	-55.79317
-20.60777	26.39886	-55.6909
-20.37763	26.46341	-55.53016
-20.29895	26.63049	-55.42208
-20.12461	26.74938	-55.36068
-20.01322	26.85901	-55.23076
-19.93183	26.95622	-55.1315
-19.73257	27.08478	-54.97892
-19.66861	27.17799	-54.88378
-19.44403	27.31565	-54.78013
-19.34392	27.42452	-54.6812
-19.10426	27.56808	-54.54829
-18.99697	27.65004	-54.4585
-18.87391	27.75725	-54.32014
-18.72096	27.8681	-54.22218
-18.58692	27.98586	-54.13947
-18.39034	28.15019	-53.99781
-18.2043	28.22039	-53.90169
-18.11433	28.30267	-53.79386
-18.00961	28.36874	-53.7576
-17.84505	28.50999	-53.60527
-17.63737	28.61044	-53.41587
-17.51894	28.75613	-53.38602
-17.3202	28.87416	-53.28767
-17.2459	28.97289	-53.18254
-17.05156	29.07507	-53.07073
-16.92837	29.14436	-52.97069
-16.80902	29.3133	-52.8177
-16.63726	29.4582	-52.75348
-16.41998	29.47762	-52.64984
-16.30387	29.58245	-52.52074
-16.11945	29.76687	-52.38532
-16.01434	29.86099	-52.35948
-15.82258	29.92157	-52.28322
-15.63024	30.07619	-52.12423
-15.5265	30.18207	-51.98664
-15.40568	30.28179	-51.89715
-15.20951	30.39964	-51.82353
-15.0494	30.50358	-51.81418
-14.88872	30.61191	-51.63664
-14.71353	30.78459	-51.53233
-14.57329	30.75649	-51.44664
-14.43239	30.97075	-51.33219
-14.31927	30.9644	-51.16073
-14.16231	31.18915	-51.08684
-14.00068	31.25946	-50.98394
-13.84774	31.3695	-50.86413
-13.70152	31.46317	-50.74405
-13.55613	31.61684	-50.65224
-13.41484	31.70354	-50.55173
-13.23803	31.82315	-50.39154
-13.12334	31.90346	-50.32232
-13.01973	31.996	-50.22416
-12.86206	32.16558	-50.10053
-12.70552	32.26888	-50.00287
-12.51558	32.38182	-49.94827
-12.46365	32.55777	-49.81368
-12.33765	32.64979	-49.62723
-12.20721	32.77481	-49.49676
-12.04379	32.86465	-49.42809
-11.90035	32.97225	-49.31569
-11.72921	33.0477	-49.12553
-11.63271	33.20906	-49.07506
-11.50586	33.32819	-48.95614
-11.39844	33.45924	-48.83584
-11.28817	33.57339	-48.7017
-11.12764	33.69018	-48.596
-10.97802	33.79464	-48.51636
-10.88471	33.92936	-48.34883
-10.69136	34.08362	-48.28117
-10.66429	34.20543	-48.07918
-10.52931	34.3045	-47.97627
