399
-94.38183	365.4125	186.10319
-94.46	365.6423	186.26974
-94.52418	365.86668	186.43995
-94.59551	366.09629	186.60612
-94.65724	366.31544	186.78447
-94.73616	366.54607	186.94815
-94.80385	366.7735	187.12333
-94.87432	366.99851	187.28058
-94.94428	367.22291	187.46541
-95.01384	367.45041	187.62905
-95.07951	367.67677	187.79854
-95.14836	367.90148	187.96929
-95.20929	368.13203	188.13539
-95.27595	368.35263	188.30408
-95.35868	368.58331	188.48723
-95.42633	368.80987	188.65142
-95.49064	369.02887	188.81761
-95.56345	369.25436	188.98597
-95.63348	369.48804	189.1486
-95.70177	369.71209	189.32783
-95.77373	369.93187	189.49946
-95.84131	370.16405	189.66655
-95.90896	370.39813	189.84003
-95.98525	370.62483	190.00444
-96.0514	370.83659	190.17602
-96.11755	371.07183	190.35207
-96.17995	371.2957	190.52006
-96.25413	371.52268	190.68843
-96.32295	371.74954	190.85798
-96.39284	371.9753	191.02659
-96.45882	372.21027	191.19131
-96.52928	372.42265	191.35984
-96.59144	372.66055	191.5358
-96.66436	372.88654	191.70192
-96.74234	373.10656	191.87432
-96.81262	373.33964	192.04718
-96.87397	373.56581	192.21511
-96.94556	373.79068	192.39163
-97.015	374.01235	192.5609
-97.0892	374.2442	192.73256
-97.15132	374.47491	192.89993
-97.21859	374.69265	193.06868
-97.29019	374.91614	193.23799
-97.36343	375.14341	193.40521
-97.43051	375.37083	193.5772
-97.49601	375.59854	193.74662
-97.56845	375.82306	193.9199
-97.63885	376.04579	194.08646
-97.70479	376.27652	194.2578
-97.77589	376.50361	194.43254
-97.84197	376.71916	194.59806
-97.91551	376.95928	194.7758
-97.983	377.17926	194.93812
-98.05208	377.4055	195.10753
-98.11749	377.63297	195.27767
-98.19402	377.85415	195.44557
-98.25916	378.08165	195.61846
-98.32863	378.30748	195.78982
-98.3943	378.53934	195.95532
-98.4671	378.76271	196.12772
-98.53709	378.98403	196.30412
-98.60039	379.21014	196.45957
-98.67566	379.4427	196.63436
-98.73935	379.67	196.80757
-98.8137	379.89368	196.9766
-98.87915	380.11965	197.14768
-98.95437	380.34523	197.31396
-99.02014	380.57159	197.48774
-99.09446	380.79146	197.65343
-99.15949	381.0286	197.83161
-99.22849	381.24902	197.99703
-99.29387	381.48468	198.1631
-99.36455	381.69379	198.3408
-99.43477	381.93225	198.50899
-99.50469	382.15655	198.67787
-99.57453	382.38378	198.84714
-99.64673	382.61043	199.02225
-99.70274	382.83598	199.18332
-99.7803	383.0636	199.35679
-99.84921	383.28056	199.5193
-99.92604	383.51202	199.69418
-99.98095	383.73799	199.86851
-100.06063	383.95593	200.03634
-100.12819	384.19285	200.21444
-100.19278	384.42066	200.38729
-100.26674	384.64097	200.55138
-100.34345	384.87545	200.71404
-100.4055	385.10077	200.88653
-100.4738	385.32239	201.06219
-100.54635	385.55461	201.22847
-100.61016	385.77922	201.39328
-100.68491	385.9967	201.56439
-100.75082	386.23438	201.73133
-100.82246	386.45674	201.90602
-100.89039	386.68422	202.08135
-100.95049	386.90848	202.24896
-101.02128	387.13296	202.41852
-101.09557	387.37167	202.58397
-101.17455	387.58381	202.75882
-101.22936	387.8158	202.92517
-101.30286	388.03943	203.09641
-101.3735	388.26575	203.26649
-101.44158	388.49558	203.44054
-101.51047	388.71717	203.60619
-101.57901	388.9443	203.77599
-101.6478	389.16393	203.94437
-101.71586	389.38623	204.1166
-101.79059	389.63168	204.28681
-101.86481	389.84703	204.45642
-101.92649	390.06915	204.63257
-101.99977	390.29519	204.79696
-102.05992	390.53139	204.97235
-102.13003	390.75338	205.13558
-102.20039	390.97718	205.30402
-102.27979	391.20759	205.4764
-102.34199	391.43615	205.65012
-102.40746	391.65912	205.81449
-102.48208	391.88508	205.9947
-102.54789	392.1104	206.15422
-102.6105	392.34524	206.33117
-102.68871	392.57035	206.50174
-102.75315	392.79506	206.66914
-102.82707	393.01106	206.83417
-102.89064	393.24141	207.00955
-102.965	393.47428	207.17682
-103.0273	393.69549	207.34835
-103.10709	393.91766	207.52246
-103.16671	394.14576	207.68095
-103.23404	394.377	207.86512
-103.30384	394.60768	208.03133
-103.37744	394.82821	208.19581
-103.45056	395.05387	208.36628
-103.50935	395.28093	208.54303
-103.58469	395.50474	208.7055
-103.65083	395.72229	208.87875
-103.72499	395.95963	209.04677
-103.78863	396.17624	209.22136
-103.86155	396.41132	209.38255
-103.93223	396.63915	209.55297
-103.99235	396.86491	209.72807
-104.06559	397.08787	209.88895
-104.13864	397.31826	210.06583
-104.20767	397.54224	210.23602
-104.27588	397.76299	210.40488
-104.34652	397.9949	210.57562
-104.41477	398.22092	210.74557
-104.47986	398.44633	210.91249
-104.55183	398.66706	211.07644
-104.61546	398.89298	211.25521
-104.68055	399.12476	211.42523
-104.7616	399.35278	211.59512
-104.82836	399.58179	211.76551
-104.90436	399.81088	211.93865
-104.9666	400.02981	212.10194
-105.03306	400.26048	212.27088
-105.10614	400.48212	212.44595
-105.17185	400.70292	212.61667
-105.23804	400.9359	212.7819
