414
14.69024	12.13319	-79.05511
10.52395	11.95606	-74.36383
6.65231	11.73322	-69.16039
3.0274	11.93091	-64.18995
-0.15747	11.97517	-58.98334
-3.47723	11.9687	-53.81979
-6.56093	11.78824	-48.42282
-9.2138	11.86141	-42.58966
-11.83232	11.66332	-36.99975
-13.73675	11.9103	-30.86893
-15.73599	12.07609	-25.16218
-17.39303	11.84163	-19.26805
-18.79165	11.58214	-13.01812
-19.82622	11.89104	-6.60288
-20.28257	11.72103	-0.60405
-20.78721	11.7267	5.40469
-21.19434	11.80824	11.65268
-20.9487	11.97363	18.21034
-20.60999	11.85266	24.35615
-19.90369	11.88401	30.56596
-18.91642	11.89991	36.69008
-17.51466	11.78114	42.77013
-16.49779	11.82186	49.00487
-14.26176	11.77434	54.87517
-12.31077	11.90021	60.7688
-10.14977	11.79887	66.71754
-7.42567	11.91871	72.20618
-4.36918	11.87899	77.83323
-1.35595	11.82619	83.12529
1.94138	11.81642	88.42454
5.50401	11.73604	93.63437
9.51731	11.84993	98.39583
13.76377	12.01712	103.33858
17.84382	11.80479	107.69291
22.34657	11.88867	112.01097
26.99671	11.86446	116.16661
31.96831	11.90556	120.09069
36.96157	11.60285	123.88734
42.06616	11.7689	127.26161
47.61202	12.06809	130.42829
52.81349	11.69386	133.18781
58.61653	12.02762	135.73904
64.40261	11.59215	138.43402
70.19684	12.0482	140.74621
76.21214	11.86671	142.52409
82.23795	12.02798	144.13084
88.35965	11.562	145.41775
94.59409	12.07168	146.61583
100.73873	11.87548	147.25844
106.85682	11.96812	147.67924
113.11252	12.10313	148.11746
119.25262	11.92856	147.83032
125.59831	11.86505	147.41868
131.74584	12.1179	146.9062
137.85635	11.84299	145.76743
144.14121	11.86479	144.50297
150.08947	12.01554	142.88786
156.10413	11.86276	141.20573
161.97903	11.80334	139.21954
167.80528	11.64356	136.55319
173.4456	11.88199	134.11642
179.27101	11.95183	131.38743
184.40464	11.92371	127.95839
189.58588	11.85906	124.79942
194.45845	11.68344	121.29842
199.66977	11.78827	116.99122
204.59829	11.87928	113.4034
208.75915	11.70884	108.91679
213.04062	11.98128	104.2888
7.81317	13.21248	-85.12102
3.54824	13.27639	-80.41775
-0.67158	13.21865	-75.03836
-4.5574	13.25157	-69.62707
-8.23707	13.39192	-64.26738
-11.60128	13.51267	-58.207
-14.78877	13.31845	-52.38111
-17.91809	13.27165	-46.61104
-20.11212	13.23303	-40.18425
-22.87324	13.21819	-34.01979
-24.5451	13.38065	-27.57704
-26.30364	13.13026	-21.19216
-27.79637	13.28329	-14.47852
-28.79024	13.31404	-8.08619
-29.38037	13.11401	-1.60391
-30.10048	13.30831	5.22844
-30.27254	13.55212	11.77303
-30.1879	13.44668	18.21788
-29.60928	13.29976	25.40012
-29.18098	13.18537	31.81951
-28.09608	13.21934	38.39884
-26.92183	13.48954	45.10415
-25.08226	13.3141	51.42184
-23.27571	13.47008	57.61335
-21.0973	13.43453	63.75405
-18.45323	13.57845	70.34361
-15.46285	13.21072	76.19724
-12.6897	13.06878	82.33597
-9.33585	13.34658	87.80757
-5.63314	13.30443	93.6024
-1.86338	13.16228	99.02164
2.60871	13.48309	104.31264
6.57799	13.34895	109.38114
11.29501	13.28432	114.17222
16.05266	13.31773	118.83388
21.23869	13.23002	123.03506
26.15141	13.32078	127.66344
31.60915	13.33885	131.27633
37.40561	13.45251	134.76772
42.81555	13.25134	138.38758
48.72037	13.32595	141.50501
55.01005	13.36072	144.53263
61.05953	13.29139	147.05216
67.21748	13.13606	149.40848
73.68871	13.27709	151.28427
80.26605	13.25984	153.07912
86.36329	13.18172	154.46301
93.3014	13.17868	155.78434
99.77105	13.41695	156.44571
106.41119	13.28195	156.92345
113.07819	13.42876	157.24253
119.75216	13.49236	157.34695
126.24521	13.48433	156.79158
133.20109	13.23576	155.61437
139.52261	13.2552	154.60228
146.29598	13.493	153.56459
152.55879	13.40169	152.23854
158.93449	13.27401	150.00957
165.29146	13.38744	147.56948
171.45219	13.3199	145.2322
177.44634	13.26702	142.19753
183.31726	13.12628	139.27045
189.1555	13.45282	135.93634
194.74952	13.18215	132.25864
200.24569	13.32583	128.61429
205.52124	13.23716	124.50711
210.67396	13.20145	119.95539
215.28285	13.30161	115.54571
220.09088	13.49624	110.59842
1.32808	14.65395	-91.55248
-3.49694	14.66823	-86.09347
-8.02794	14.68295	-80.6604
-12.11867	14.7516	-74.847
-16.00753	14.72319	-68.66173
-19.71822	14.87915	-62.53338
-22.85274	14.80881	-56.69999
-26.25918	14.85434	-50.40627
-28.52324	14.84471	-43.61246
-31.12298	14.61199	-37.06133
-33.39459	14.64686	-30.26768
-35.15189	14.8364	-23.26065
-36.7383	14.77942	-16.43048
-37.90583	14.90071	-9.29102
-38.6476	14.57323	-2.39533
-39.42601	14.79719	4.66293
-39.63245	14.52508	11.80942
-39.30712	14.75498	18.80873
-39.02513	14.64399	26.09993
-38.17898	14.77555	33.09672
-37.17317	14.93951	40.00346
-35.68503	14.74871	46.96439
-33.9615	14.43703	53.78413
-31.66859	14.64641	60.74272
-29.39731	14.81452	67.36878
-26.82158	14.8937	74.02435
-24.0696	14.67645	80.28615
-20.58242	14.8903	86.70295
-17.08574	14.57088	92.53192
-13.28693	14.66559	98.75025
-9.18019	14.68173	104.61578
-4.92349	14.66632	110.16834
-0.32777	14.73169	115.39472
4.6401	14.84296	120.55685
9.81492	14.74045	125.61477
15.12002	14.75524	130.19818
20.53569	14.91566	134.76044
26.40593	14.85079	138.905
32.1868	14.71491	143.03142
38.37581	14.78409	146.46709
44.7053	14.70919	149.68369
51.01268	14.80737	152.78343
57.54482	14.80022	155.60685
64.3667	14.9301	158.25752
70.79108	14.76987	160.36402
77.87423	14.76351	162.05762
84.85859	14.65529	163.56536
92.06593	14.95186	164.72107
99.10113	14.5239	165.60078
105.94672	14.71094	166.13793
112.98716	14.83194	166.28367
120.17213	14.67569	166.09579
126.97491	14.90191	165.72167
134.43756	14.97352	165.0748
141.37475	14.74795	164.23204
148.16869	14.98746	162.57158
155.0366	14.74319	160.70984
161.88131	14.76826	158.69811
168.73291	14.8127	156.41458
