99
423.05728	-595.80268	344.26288
424.11291	-598.67678	344.75789
425.60627	-598.70841	348.34178
426.31781	-601.85477	348.25838
427.35318	-603.805	349.3626
428.40774	-605.75276	350.97746
429.42748	-608.22712	351.72011
430.62691	-610.40346	352.58341
431.86219	-611.00307	355.81778
432.86684	-613.49962	356.57386
433.97638	-615.57607	357.62363
434.78637	-617.86675	358.66911
436.06719	-619.58102	360.30643
437.17905	-621.05881	362.35392
438.70835	-622.14548	364.30277
439.56372	-623.62497	366.35951
440.97712	-626.48211	366.9293
441.7767	-628.44451	368.32646
443.13695	-629.30236	370.5843
444.04843	-631.80077	371.58286
445.38206	-631.64786	374.90221
446.33887	-635.51466	374.80725
447.6685	-636.32497	377.26841
449.00883	-636.49008	380.06407
450.19623	-638.08153	381.66227
451.24313	-639.39518	383.63558
452.18794	-640.89482	385.21595
453.51948	-642.68432	387.04257
454.87704	-643.09737	389.54486
455.76446	-645.3877	390.75216
457.07595	-645.53449	393.46615
458.23866	-649.20219	394.1099
459.53321	-650.79131	396.09605
460.70314	-650.15116	398.9106
461.89105	-650.78041	400.97251
463.06385	-651.54201	403.46453
464.26033	-653.98754	404.82683
465.39031	-654.38115	407.20863
466.82501	-656.78799	408.9005
467.99418	-656.77548	411.22719
469.10177	-657.35258	413.79948
470.17346	-658.70146	415.53953
471.25555	-659.52557	417.79495
472.64636	-659.79956	420.03681
473.79035	-659.84991	422.63383
474.79008	-661.28471	424.39026
476.19974	-662.04363	426.93552
477.18274	-663.49449	428.96092
478.49667	-664.09206	431.28733
479.4578	-663.42846	433.87367
480.82575	-665.4598	435.87119
481.86288	-665.4931	438.16427
482.91504	-664.51546	440.82846
483.84324	-663.97236	443.4205
485.49069	-665.69237	445.5152
486.18494	-664.95865	447.85639
487.36678	-666.40933	450.02903
488.38631	-665.10957	452.74392
489.05313	-664.74595	455.14812
490.43411	-664.68691	457.5807
492.11779	-667.79003	459.67113
492.57177	-666.28386	462.1326
494.09278	-667.86334	464.34196
494.96505	-666.41998	466.71723
496.0054	-665.43105	469.12308
496.77967	-665.95212	471.83213
497.94322	-665.49313	473.92968
499.09891	-664.74376	476.49206
500.34764	-666.06185	479.22919
500.71779	-664.209	481.34113
502.09706	-664.07165	484.01391
503.2262	-665.1022	486.18668
504.07851	-664.13127	488.32153
504.6481	-662.22233	490.84276
506.15971	-663.31959	493.57819
506.79269	-662.07616	495.67963
507.993	-663.05534	498.18924
509.23784	-662.70313	500.91007
509.91568	-661.16325	503.00451
511.07314	-661.41027	505.52867
511.12004	-658.23756	507.52955
512.37785	-657.99309	509.82597
512.88574	-656.87467	512.47723
514.20955	-657.81168	514.79662
514.73421	-655.56066	516.80982
515.62757	-654.09586	519.18553
516.77339	-654.9981	521.90524
517.72979	-653.81377	524.10302
518.08958	-652.21776	526.31458
519.22436	-652.21345	528.97904
519.30716	-649.37788	530.58771
520.27512	-648.38677	532.92947
520.24662	-645.97541	534.68018
521.25014	-645.37463	537.04417
522.64458	-645.36018	539.81815
522.66793	-642.87715	541.47585
523.27531	-641.83608	543.82352
524.12646	-640.82297	546.12005
524.3153	-638.35494	547.66429
