448
5.4376	-0.69384	7.68944
5.69739	0.2723	6.48568
5.8646	1.15571	5.41111
6.14647	2.08826	4.28981
6.3476	3.06547	3.14827
6.59337	3.9865	2.0024
6.89455	4.89538	0.87471
7.01176	5.84632	-0.30635
7.24482	6.70828	-1.45789
7.48581	7.65804	-2.66957
7.67726	8.5903	-3.75321
7.81824	9.46236	-4.9965
8.02773	10.40164	-6.08543
8.33209	11.33039	-7.31659
8.52015	12.27548	-8.45873
8.75861	13.13318	-9.57757
9.00737	14.08848	-10.71013
9.15145	14.97318	-11.90463
9.39813	15.91715	-13.08429
9.58842	16.90182	-14.18514
9.82376	17.83399	-15.27702
10.06802	18.80564	-16.45862
10.3115	19.68031	-17.50906
10.5771	20.62014	-18.66161
10.80035	21.55508	-19.78136
11.00919	22.50178	-20.93211
11.27075	23.37675	-22.06005
11.50667	24.40714	-23.24276
11.69304	25.2646	-24.37042
11.91462	26.1799	-25.54979
12.10657	27.05319	-26.67994
12.31522	27.99979	-27.89506
12.50872	28.92816	-29.01589
12.73109	29.80977	-30.19191
12.97006	30.72814	-31.37702
13.1209	31.61862	-32.51681
13.40376	32.60187	-33.64451
13.57724	33.51414	-34.88561
13.78763	34.47401	-35.92409
14.07398	35.38744	-37.11094
14.27904	36.26522	-38.25413
14.51061	37.21923	-39.36175
14.72992	38.1554	-40.50708
14.98436	39.10426	-41.624
15.19287	40.04274	-42.7602
15.4541	40.9793	-43.94199
15.69516	41.93953	-45.0181
15.91026	42.83733	-46.15287
16.13707	43.76077	-47.31893
16.27931	44.62902	-48.48826
16.58909	45.60502	-49.62218
16.70117	46.53132	-50.75553
17.00835	47.40385	-52.01061
17.21626	48.29664	-53.14122
17.44006	49.23348	-54.33725
17.60262	50.14165	-55.45185
17.79788	51.07017	-56.59267
17.96645	51.97247	-57.7275
18.2438	52.96725	-58.9511
18.47228	53.83293	-60.03569
18.6841	54.77331	-61.21746
18.92495	55.7049	-62.29735
19.12784	56.65151	-63.45785
19.40906	57.58422	-64.56642
4.22707	0.18373	8.1548
4.49881	1.10213	7.02654
4.75573	2.10266	5.85855
4.92333	3.08687	4.7394
5.14421	4.00026	3.61158
5.39719	4.88084	2.49235
5.61341	5.81311	1.26216
5.80598	6.73769	0.20789
6.02162	7.61145	-1.05486
6.24054	8.53604	-2.14593
6.44544	9.44104	-3.30422
6.68025	10.35092	-4.45267
6.88036	11.27203	-5.59343
7.09046	12.15366	-6.78024
7.29459	13.13217	-8.0154
7.49624	14.06767	-9.04903
7.72201	14.85445	-10.22418
7.94214	15.85849	-11.39294
8.17844	16.80091	-12.52519
8.4485	17.72625	-13.66126
8.66421	18.73231	-14.74044
8.88992	19.57654	-15.96315
9.0626	20.57738	-17.08948
9.37966	21.50038	-18.15423
9.5909	22.41556	-19.31756
9.80561	23.3588	-20.47032
10.0458	24.24794	-21.54303
10.24426	25.21984	-22.79579
10.52694	26.08926	-23.9201
10.68007	27.01274	-25.04194
10.84832	27.95493	-26.21176
11.13686	28.86501	-27.38603
11.30461	29.78074	-28.55779
11.48704	30.73332	-29.66468
11.74703	31.62005	-30.88733
11.95191	32.5224	-32.03552
12.12073	33.40271	-33.17339
12.38577	34.35555	-34.33491
12.60861	35.28346	-35.49181
12.89958	36.21503	-36.60019
13.05581	37.15926	-37.7628
13.304	38.09366	-38.89334
13.46726	39.04693	-40.01367
13.81024	39.98872	-41.16383
13.98434	40.84427	-42.32792
14.29094	41.8316	-43.49499
14.46167	42.79883	-44.53602
14.70925	43.71665	-45.70046
14.93232	44.66823	-46.85325
15.19573	45.58098	-47.96318
15.3264	46.43253	-49.19178
15.59265	47.35187	-50.37571
15.77101	48.3411	-51.51829
15.96604	49.19972	-52.63792
16.15284	50.11511	-53.78177
16.38894	51.0002	-54.9776
16.63286	51.92959	-56.10224
16.8085	52.87708	-57.26666
17.03925	53.8109	-58.41253
17.31844	54.63284	-59.5655
17.53748	55.66164	-60.65146
17.74541	56.57005	-61.82121
17.93464	57.51769	-63.00646
18.21428	58.409	-64.12475
2.9636	1.01469	8.58448
3.26658	1.96947	7.48463
3.43229	2.90221	6.30389
3.64276	3.79076	5.11336
3.88682	4.7277	4.02152
4.17823	5.66646	2.8821
4.37236	6.59103	1.77552
4.54508	7.54337	0.62105
4.79954	8.44766	-0.53196
4.91252	9.37009	-1.68037
5.20867	10.27576	-2.86438
5.43613	11.15693	-4.08965
5.61656	12.09521	-5.21138
5.78603	13.0188	-6.35612
5.9678	13.96247	-7.47348
6.31953	14.85445	-8.72484
6.43287	15.8155	-9.81023
6.69505	16.69021	-10.94745
6.9161	17.62202	-12.10796
7.11134	18.60731	-13.25418
7.35242	19.51744	-14.38295
7.66018	20.43987	-15.50249
7.86783	21.34707	-16.62297
8.15866	22.34193	-17.78919
