497
3.76696	20.04801	-16.51749
4.37158	20.02743	-15.91817
4.92442	19.9108	-15.35114
5.41842	19.82201	-14.69924
5.99742	19.75325	-14.09303
6.57944	19.71828	-13.54913
7.10509	19.64566	-12.96317
7.68603	19.57915	-12.36558
8.26343	19.4812	-11.78993
8.77745	19.45321	-11.13121
9.30352	19.37758	-10.53317
9.93729	19.30632	-9.99318
10.40541	19.25198	-9.37789
10.9703	19.17539	-8.76005
11.55479	19.10929	-8.17591
12.0439	19.02258	-7.4934
12.67644	18.98225	-6.98457
13.1534	18.928	-6.32775
13.71163	18.82632	-5.78631
14.25854	18.80685	-5.14399
14.83875	18.72908	-4.54596
15.38323	18.6365	-3.95851
15.94589	18.57232	-3.40184
16.42518	18.47611	-2.7267
17.06444	18.43472	-2.18603
17.53802	18.3307	-1.50547
18.16356	18.31968	-0.98011
18.67502	18.23715	-0.33489
19.19836	18.19879	0.31221
19.83798	18.0745	0.79667
20.26876	18.05353	1.48232
20.90683	17.96617	2.00879
21.45594	17.88297	2.59525
21.97836	17.83463	3.25918
22.52787	17.764	3.85612
23.04913	17.68821	4.42836
23.62694	17.59522	5.07404
24.19045	17.56014	5.6351
24.69278	17.49565	6.30633
25.27566	17.42724	6.8512
25.83054	17.36096	7.44687
26.37611	17.26391	8.08093
26.92312	17.19831	8.64653
27.51884	17.14256	9.25554
28.06166	17.09627	9.8411
28.54524	17.01536	10.52184
29.10437	16.9603	11.06325
29.67443	16.87866	11.62786
30.2559	16.81427	12.21598
30.72254	16.72963	12.84246
31.32716	16.71067	13.44537
31.81457	16.65137	14.06036
32.43737	16.55371	14.641
32.95779	16.50325	15.27186
33.46828	16.42966	15.87676
34.03731	16.38846	16.46634
34.61528	16.28242	17.06638
35.21946	16.2068	17.61775
35.7338	16.14544	18.23461
36.27387	16.04507	18.85831
36.82224	16.01149	19.45064
37.4223	15.94945	20.00848
37.95945	15.85163	20.59821
38.4689	15.83096	21.24627
39.01837	15.73825	21.86799
39.57552	15.63854	22.43745
40.16145	15.61103	23.0146
40.68453	15.5697	23.62483
41.18818	15.47821	24.27202
41.76066	15.39782	24.8727
42.30031	15.33964	25.47232
3.85172	20.98177	-16.49548
4.40758	20.92986	-15.87208
4.98681	20.86304	-15.3003
5.4729	20.78885	-14.62967
6.09009	20.7334	-14.09324
6.56625	20.63473	-13.47195
7.17564	20.60752	-12.88304
7.68585	20.5337	-12.24277
8.26901	20.43762	-11.70089
8.7877	20.38401	-11.08734
9.34271	20.30499	-10.49799
9.9103	20.28857	-9.8755
10.4661	20.218	-9.27163
10.98051	20.11234	-8.69868
11.55999	20.05951	-8.12641
12.13864	19.9997	-7.49015
12.63461	19.92251	-6.85135
13.17426	19.85339	-6.24586
13.72359	19.78437	-5.63593
14.32277	19.74945	-5.08172
14.90299	19.69231	-4.46925
15.42656	19.59215	-3.89792
16.0275	19.5484	-3.30576
16.55298	19.45035	-2.72461
17.05349	19.39213	-2.08697
17.60655	19.28927	-1.43428
18.16906	19.24525	-0.88724
18.72754	19.18102	-0.28724
19.22865	19.15493	0.33696
19.79934	19.04504	0.9534
20.32966	18.9867	1.51077
20.91532	18.95449	2.13123
21.40737	18.85732	2.76821
21.96228	18.79239	3.36302
22.55482	18.7144	3.9303
23.17785	18.64341	4.4579
23.64261	18.53644	5.10952
24.18753	18.50012	5.74779
24.74222	18.4423	6.3273
25.32355	18.38243	6.95115
25.87529	18.30801	7.51927
26.40856	18.26731	8.13171
26.94064	18.17438	8.75758
27.52368	18.06479	9.29566
28.09194	18.03044	9.88478
28.6352	17.98262	10.4949
29.16265	17.9093	11.13852
29.74058	17.84607	11.68621
30.29263	17.76787	12.30349
30.82945	17.7122	12.91757
31.35875	17.63502	13.51284
31.96115	17.55743	14.08127
32.4654	17.52627	14.698
33.02181	17.42629	15.31088
33.5123	17.37546	15.89852
34.10605	17.2825	16.46069
34.64354	17.22606	17.13802
35.21334	17.15663	17.74153
35.77694	17.1011	18.3104
36.28294	17.03967	18.93646
36.85024	16.96628	19.54835
37.40591	16.8654	20.11986
37.9367	16.82295	20.70528
38.52742	16.76554	21.28151
39.09698	16.70342	21.8786
39.56181	16.63221	22.54669
40.16388	16.5337	23.12547
40.71801	16.51208	23.71097
41.28194	16.43033	24.28853
41.77717	16.35346	24.92548
42.36811	16.29467	25.54111
3.86608	21.93922	-16.39826
4.43896	21.90821	-15.81664
5.00251	21.81197	-15.20439
5.5129	21.74779	-14.575
6.09187	21.68092	-13.92977
6.70056	21.62514	-13.45514
7.23438	21.54541	-12.841
7.70647	21.48919	-12.15992
8.25532	21.3978	-11.63229
8.90639	21.31378	-11.02461
9.4195	21.2757	-10.42724
9.99191	21.18561	-9.80467
10.47716	21.14854	-9.20414
11.01509	21.07394	-8.57929
11.62875	21.01105	-7.99326
12.12976	20.92224	-7.3925
12.75153	20.86731	-6.80599
13.25371	20.80376	-6.21445
13.76931	20.73472	-5.57247
14.38589	20.64643	-5.01802
14.90938	20.64471	-4.38909
15.45778	20.53598	-3.79297
15.98176	20.42432	-3.15635
16.56148	20.40602	-2.57891
17.06372	20.32879	-1.96372
17.64416	20.26513	-1.40475
18.22355	20.16939	-0.81828
18.76457	20.14027	-0.15699
19.2816	20.0726	0.36089
19.87024	20.02674	0.96055
20.38216	19.94287	1.60896
20.98491	19.86306	2.20419
21.53962	19.79719	2.75966
22.011	19.72228	3.42964
22.61271	19.64773	4.0415
23.12704	19.58366	4.66497
23.72307	19.51413	5.14422
24.301	19.43353	5.78134
24.7726	19.39429	6.41489
25.30846	19.32047	7.01675
25.87242	19.27038	7.59723
26.44395	19.15968	8.21698
27.06104	19.12988	8.74809
27.54409	19.06269	9.40229
28.06382	18.98916	10.02536
28.65828	18.91702	10.56548
29.14389	18.87666	11.21133
29.76793	18.76237	11.79827
30.32178	18.68846	12.38865
30.88815	18.68516	12.9713
31.39662	18.58401	13.60211
31.9386	18.50566	14.22595
32.45908	18.40868	14.79439
33.03995	18.40439	15.40594
33.65404	18.30952	15.96009
34.17614	18.25568	16.5825
34.73956	18.17708	17.14715
35.28793	18.1181	17.75471
35.83949	18.05723	18.39818
36.39074	17.97395	19.01119
36.93061	17.94364	19.57371
37.47036	17.85284	20.17664
37.99737	17.76775	20.79924
38.53973	17.71645	21.40798
39.11238	17.61076	21.98516
39.64332	17.55347	22.58299
40.22019	17.51934	23.17852
40.78606	17.44925	23.76358
41.38796	17.39267	24.34247
41.85027	17.31536	24.97257
42.39861	17.26947	25.59431
3.98178	22.9401	-16.35253
4.54062	22.82801	-15.77931
4.99731	22.7736	-15.06352
5.57216	22.72505	-14.52961
6.10113	22.62602	-13.90818
6.67103	22.55766	-13.32063
7.28716	22.47852	-12.77421
7.80058	22.38319	-12.16886
8.35384	22.36197	-11.54571
8.91773	22.29223	-10.94741
9.47871	22.22751	-10.36082
10.02124	22.1433	-9.8277
10.53383	22.09055	-9.09476
11.0822	22.03267	-8.49902
11.61999	21.9363	-7.94718
12.22578	21.88256	-7.3482
12.76682	21.80052	-6.71875
13.23413	21.74928	-6.13507
13.85402	21.68695	-5.60336
14.36249	21.63108	-4.9415
14.91847	21.55081	-4.33166
15.46786	21.50578	-3.69925
16.05122	21.45493	-3.10697
16.59284	21.34357	-2.48658
17.1452	21.27413	-1.93624
17.73417	21.21474	-1.35613
18.22948	21.15245	-0.7241
18.7804	21.04866	-0.12548
19.32642	21.01076	0.42691
19.91701	20.96691	1.06888
20.49966	20.86929	1.6496
21.02943	20.83801	2.25346
21.56968	20.7118	2.81818
