156
17.47392	17.06961	-9.92765
18.95041	17.06429	-9.95239
20.27273	17.13949	-9.92017
21.77234	16.74406	-9.80472
23.26206	16.71756	-9.98403
24.65112	16.80947	-9.91001
26.16609	16.86628	-9.80377
27.44592	16.61682	-9.82703
28.88827	16.64757	-9.74401
30.33644	16.6808	-9.82769
31.83804	16.60091	-9.9714
33.20116	16.5342	-9.97017
34.53413	16.59612	-9.92996
36.19318	16.45732	-9.97821
37.65772	16.41429	-9.88616
38.99027	16.41394	-9.86097
40.47447	16.38929	-9.83211
41.82828	16.18558	-9.84226
43.26117	16.24492	-9.8059
44.731	16.21387	-9.83724
45.97824	16.21742	-9.93951
47.76712	16.21174	-9.93183
49.06589	16.11184	-9.7979
50.41223	16.06378	-9.81461
51.90197	16.03045	-9.80965
53.21859	15.97846	-9.6559
54.71837	15.84121	-9.9724
56.19031	15.91329	-9.8214
57.68691	16.00878	-9.74711
59.10092	15.78532	-9.98303
60.46518	15.70205	-9.75076
61.97209	15.77852	-9.77346
63.33494	15.80334	-9.93836
64.90021	15.82252	-9.66589
66.2498	15.68264	-9.77525
67.68333	15.62471	-9.76741
69.03328	15.42661	-9.66224
70.45087	15.53694	-9.8492
72.01599	15.53921	-9.86779
73.34602	15.50175	-9.6223
74.8388	15.45973	-9.77819
76.28757	15.4441	-9.73858
77.72543	15.28675	-9.55874
79.24986	15.46871	-9.7811
80.53651	15.27305	-9.73465
81.97409	15.42037	-9.66591
83.45407	15.22578	-9.68509
84.97235	15.17816	-9.61843
86.33698	15.32126	-9.66873
87.79908	15.3437	-9.69075
89.21789	15.23205	-9.62174
90.7338	15.14072	-9.59435
92.06406	15.25117	-9.58431
93.29105	15.14886	-9.68547
94.93706	15.09871	-9.70464
96.49618	15.08763	-9.87827
97.78348	15.11106	-9.75607
99.1719	15.08237	-9.54808
100.6776	15.10238	-9.68572
102.07117	15.0733	-9.66627
103.55132	14.969	-9.74541
104.9883	14.98814	-9.71004
106.40613	14.95447	-9.65829
107.71291	14.96365	-9.83874
109.17512	14.97381	-9.61446
110.71582	14.99437	-9.71628
112.10795	14.95355	-9.6866
113.52952	14.88802	-9.62574
114.99389	15.05528	-9.66372
116.46218	14.9025	-9.6758
117.89175	14.82669	-9.64954
119.39867	14.93312	-9.75608
120.70064	14.98564	-9.58212
122.20081	14.8166	-9.88357
123.63301	14.91829	-9.52752
124.98045	14.7209	-9.79361
126.51364	14.79969	-9.53833
127.9899	14.8332	-9.55883
129.41023	14.91503	-9.57217
130.68165	14.96696	-9.65581
132.25401	14.91352	-9.60891
133.76827	14.83616	-9.63427
135.18706	14.97658	-9.73517
136.48616	14.87088	-9.8084
137.96252	14.87274	-9.6641
139.39201	14.9103	-9.63676
140.72528	15.03686	-9.74892
142.2869	14.93496	-9.71667
143.62634	14.96934	-9.71433
145.14268	14.95528	-9.69535
146.54152	14.90559	-9.70153
147.98725	14.8939	-9.6978
149.45413	14.96034	-9.71723
151.03822	14.94248	-9.6299
152.31299	14.8293	-9.66331
153.74458	14.96459	-9.59571
155.14276	15.18238	-9.66676
156.63468	15.03031	-9.70734
158.05624	15.18268	-9.72622
159.45063	15.16396	-9.69549
161.11142	15.10526	-9.73418
162.3711	15.06502	-9.6659
163.96933	15.10931	-9.81709
165.17304	15.20759	-9.76043
166.67206	15.1214	-9.649
168.23851	15.21139	-9.76164
169.48823	15.15617	-9.79739
170.90449	15.29557	-9.57687
172.43845	15.25641	-9.87478
173.68306	15.31015	-9.68348
175.16442	15.45823	-9.81664
176.6863	15.37573	-9.72954
178.20337	15.27798	-9.66432
179.51496	15.49656	-9.81176
181.02974	15.43142	-9.73355
182.46266	15.32452	-9.91524
183.70947	15.53805	-9.70631
185.31445	15.5613	-9.72596
186.67854	15.61781	-9.56593
188.23833	15.60435	-9.78205
189.64916	15.60965	-9.81689
191.03539	15.68458	-9.7981
192.49619	15.72778	-9.75426
193.91411	15.74868	-9.7808
195.35839	15.78386	-9.61269
196.78379	15.77003	-9.81859
198.24543	15.7884	-9.80687
199.72912	15.90921	-9.79443
201.02496	15.87232	-9.83152
202.48019	15.8972	-9.81678
203.96565	16.00804	-9.76893
205.41733	16.0261	-9.80484
206.65596	15.9574	-9.86055
208.24361	16.0917	-9.81764
209.74049	16.17418	-9.84876
211.21034	16.34008	-9.91315
212.68789	16.05688	-9.8298
213.94232	16.29008	-9.71697
215.51607	16.37544	-9.99307
216.80929	16.37006	-9.93545
218.39254	16.406	-9.74346
219.71292	16.44262	-9.95097
221.13677	16.52096	-9.87371
222.62425	16.52814	-9.87532
223.98647	16.56419	-9.68272
225.55445	16.57594	-9.8974
226.85394	16.59804	-9.87965
228.26832	16.53429	-9.82383
229.74619	16.65169	-9.91657
231.36627	16.64025	-9.84977
232.71602	16.80516	-9.77329
233.94931	16.888	-9.86171
235.57453	16.94821	-10.00904
236.81938	17.00598	-9.991
238.40726	17.08593	-9.90093
239.85085	17.08584	-9.97251
